GeneratedScore,StatusExistingAcc,DurationMonth,CreditHistory,Purpose,CreditAmount,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,CreditEval,AgeBinary
-0.128458240432681,-1.2545656494361206,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,-0.7586002615059813,-0.699707018463561,-1.973996978333624,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.2239269476157952,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,0.0080479334668887,-0.5034279555987932,-0.128458240432681,0.1161659794784055,-0.699707018463561,0.5100596219184197,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.83959412487839,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-0.2408572253028646,-2.350869994493447,-0.128458240432681,-0.0557390557231453,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,-0.83959412487839,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,-0.0749204527896957,1.3440140832958607,-0.128458240432681,0.3547063685312792,-0.699707018463561,1.3380784886691008,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,-1.0154990326677027,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-0.4590262395210155,-0.90460431535554,-0.5034279555987932,-0.128458240432681,-0.6203673466016414,-0.699707018463561,-0.3179592448322615,0.9184771676276684,-2.376626198446723,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.3998318554051081,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.128458240432681,0.3181987012616716,-0.699707018463561,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,-0.6636892170890771,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-0.4897623840726178,1.3440140832958607,-0.128458240432681,-0.6356084115782736,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.7435500452254251,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-0.9875727016121244,-0.5034279555987932,-0.128458240432681,-0.4023846730986438,-0.699707018463561,-0.3179592448322615,0.024146916773074,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-0.9275465787730464,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,-0.90460431535554,1.3440140832958607,-0.128458240432681,-0.4038024465848421,1.8331690664724063,-1.1459781115829426,-0.8701833340815202,-0.963649861676971,1.7906986349055911,0.1405047057619635,-1.2937229757082185,-0.7516416709837337,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-1.2364778603818778,1.3440140832958607,-0.128458240432681,-0.4959577231877354,-0.699707018463561,-1.973996978333624,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.0399304140681737,0.4608306801939211,2.016956305871672,2.759083821704704,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,1.003668568545902,1.3440140832958607,-0.128458240432681,0.3578963588752255,0.5667310240044227,-0.3179592448322615,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-1.1034514865623593,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,1.1320525803091943,0.2569530922366421,-0.5034279555987932,-0.128458240432681,-0.8301978225589983,1.8331690664724063,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.3998318554051081,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,0.0534295027141281,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,1.007407406909394,-2.3750504286917478,0.1337104553845832,2.759083821704704,0.1469491804436178,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.8110578804953206,1.1999500452384144,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,-1.4552613021409848,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-0.4590262395210155,0.0080479334668887,-0.5034279555987932,-0.128458240432681,0.2497911305526007,1.8331690664724063,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.1405047057619635,0.6116127764393787,-0.0480220398264825,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,-0.9875727016121244,1.3440140832958607,-0.128458240432681,-0.3066849627802546,-0.699707018463561,-1.973996978333624,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.1405047057619635,0.6116127764393787,-0.3998318554051081,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.2457207028737253,-0.699707018463561,-1.973996978333624,0.024146916773074,-0.963649861676971,-0.3036857334050418,1.0469866784197936,1.5642806525131776,1.7110270380666457,0.4608306801939211,2.016956305871672,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,1.2525737273156554,1.3440140832958607,-0.128458240432681,-0.3272426783301308,-0.699707018463561,-0.3179592448322615,0.024146916773074,1.862302811862533,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,0.9194549530147378,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,-0.4562600655741814,-0.699707018463561,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,1.007407406909394,-2.3750504286917478,2.016956305871672,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-0.0749204527896957,-0.5034279555987932,-0.128458240432681,-0.3754469768608751,1.8331690664724063,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.3037877757521431,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,-0.4897623840726178,-0.5034279555987932,-0.128458240432681,-0.1996430645722786,-0.699707018463561,-1.1459781115829426,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.7516416709837337,-2.3750504286917478,0.1337104553845832,1.027078911657809,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-0.4897623840726178,-0.5034279555987932,-0.128458240432681,-0.5055276942195743,-0.699707018463561,-1.1459781115829426,0.9184771676276684,-0.963649861676971,3.885083003216225,-1.6724592395536964,-0.3410550996344197,0.9194549530147378,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,1.2525737273156554,-0.5034279555987932,-0.128458240432681,0.6761865065267568,-0.699707018463561,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-0.5757367631944208,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,1.1320525803091943,-1.4024146328950466,-0.5034279555987932,-0.128458240432681,-0.9464552484272636,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,0.1405047057619635,-1.2937229757082185,-1.1034514865623593,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,0.2569530922366421,-1.42714897504612,-0.128458240432681,0.027555136591008,0.5667310240044227,-1.1459781115829426,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-0.4877843092997644,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,2.3348689263480744,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,1.1320525803091943,-0.90460431535554,1.3440140832958607,-0.128458240432681,-0.3988402393831479,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,0.1405047057619635,-1.2937229757082185,-1.1034514865623593,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,1.1320525803091943,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,-0.6161140261430462,-0.699707018463561,-1.1459781115829426,0.9184771676276684,1.862302811862533,1.7906986349055911,-1.6724592395536964,-0.3410550996344197,0.6555975913307684,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,1.1320525803091943,-0.4897623840726178,1.3440140832958607,-0.128458240432681,0.0254284763617105,-0.699707018463561,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,1.5642806525131776,-0.6636892170890771,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,-0.095791156708249,-0.699707018463561,0.5100596219184197,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,0.3917402296467994,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,-0.4775266678671567,1.8331690664724063,-1.1459781115829426,0.9184771676276684,-0.963649861676971,-0.3036857334050418,0.1405047057619635,-1.2937229757082185,-0.7516416709837337,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.5328198338288928,-0.699707018463561,-0.3179592448322615,0.024146916773074,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-1.0154990326677027,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,1.1320525803091943,-0.2408572253028646,1.3440140832958607,-0.128458240432681,0.1803202297288811,-0.699707018463561,-1.1459781115829426,0.024146916773074,-2.376626198446723,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.0480220398264825,0.4608306801939211,0.1337104553845832,1.027078911657809,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,0.0080479334668887,0.4202930638485338,-0.128458240432681,-0.5955563105931702,-0.0664879972295691,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-1.2937229757082185,-0.1359744937211389,0.4608306801939211,0.1337104553845832,1.027078911657809,1.6776698100646354,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.1805031225086008,1.8331690664724063,1.3380784886691008,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-0.9275465787730464,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,-1.2545656494361206,1.2525737273156554,-0.5034279555987932,-0.128458240432681,-0.1982252910860802,-0.699707018463561,1.3380784886691008,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,0.4796926835414558,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,0.1469491804436178,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,1.2525737273156554,-0.5034279555987932,-0.128458240432681,0.0619361436313183,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,0.5676451374361121,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,0.1342425914274345,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-1.1914039404570156,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,1.1320525803091943,-0.9875727016121244,-0.5034279555987932,-0.128458240432681,-0.6940915678839559,-0.699707018463561,1.3380784886691008,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-1.3673088482463285,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,0.7547634097761486,-0.5034279555987932,-0.128458240432681,0.124318177024046,1.1999500452384144,1.3380784886691008,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,1.886931945855958,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
